ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
10.3," Shankar to Stokes, 2 runs, slower delivery, Stokes works it away through mid-wicket ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Shankar,2,0,,,mid-wicket,,,
10.2," Shankar to Stokes, no run, short of length delivery outside off stump, Stokes punches it towards cover ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Shankar,0,0,Short,off side,cover,,,
10.1," Shankar to Stokes, no run, oh Stokes tried to move across and scoop over short fine leg but Shankar bowled a slower ball well outside off stump to force the batsman to play off-side, missed it completely ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Shankar,0,0,Short,off side,short fine leg,beaten,,
9.6," Rashid Khan to Stokes, 1 run, leg-lined, clipped towards short fine leg for a quick single ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Rashid Khan,1,0,Short,leg side,short fine leg,,,
9.5," Rashid Khan to Samson, 1 run, leggie, Samson stays in his crease to knock it to long-on ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,1,0,,,long-on,,,
9.4," Rashid Khan to Stokes, 1 run, fuller and outside off, eased to long-off off the frontfoot ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Rashid Khan,1,0,Full,off side,long-off,,,
9.3," Rashid Khan to Stokes, 2 runs, 99kph, non-turner outside off, stabbed through the covers off the back foot. Garg runs back, slides and flicks it towards the running deep mid-wicket fielder ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Rashid Khan,2,0,,off side,covers,flick shot,99.0,
9.2," Rashid Khan to Samson, 1 run, 97.6kph, shorter and quicker, Samson straight-pulls it to long-on ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,1,0,Short,,straight,pull shot,97.6,
9.1," Rashid Khan to Samson, no run, 88.5kph, stump-to-stump line, clipped straight to mid-wicket ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,0,0,,,straight,,88.5,
8.6," T Natarajan to Samson, 1 run, width served outside off, Samson stays leg-side of the ball and neatly punches it on the rise past backward point ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,1,0,,off side,backward point,,,
8.5," T Natarajan to Samson, 2 runs, flicked away to deep mid-wicket. Good running ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,2,0,Good,,mid-wicket,flick shot,,
8.4," T Natarajan to Stokes, 1 run, scythed hard to sweeper cover ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, T Natarajan,1,0,,,sweeper,,,
8.3," T Natarajan to Samson, 1 run, touch fuller, Samson uses the bowler's pace and width to steer it to third man ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,1,0,Full,,third man,,,
8.2," T Natarajan to Samson, 2 runs, shortish outside off, Samson slaps it over the covers. Samad sprints to his right in the deep and does well to keep the batters down to a couple ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,2,0,Short,off side,covers,,,
8.1," T Natarajan to Samson, FOUR, short ball with not much venom, Samson takes heavy toll of it. Stands tall, picks the length early, gets into a good position, fetches it from outside off and smacks the pull over mid-wicket ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,4,0,Short,off side,mid-wicket,pull shot,,
7.6,"Rashid Khan to Stokes, 2 runs, oh dear! Vijay Shankar has dropped Stokes. Stokes waltzed down the pitch and decided to go after Rashid with a slog over mid-wicket. No timing behind it and almost paid the price. He is living a charmed life. Vijay Shankar ran across to his right and got both hands to it, but the ball popped put of his hand because of what probably looked like an unnecessary last minute jump to grab when he could have normally run and stretched to take the catch. He tries to take it on the second attempt with a forward-dive, but it was out of his reach..",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes,Rashid Khan,2,0,,,down the pitch,slog shot,,
7.5," Rashid Khan to Samson, 1 run, a leg-break now, Samson forces it to sweeper cover as there was width on offer ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,1,0,,off side,sweeper,,,
7.4," Rashid Khan to Samson, no run, googly, Samson watchfully pushes it to cover ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,0,0,Full,,cover,push shot,,
7.3," Rashid Khan to Samson, no run, flat ball on the stumps, defended back to the bowler ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Rashid Khan,0,0,,stump line,,defend,,
7.2," Rashid Khan to Stokes, 1 run, tries an ambitious shot - the reverse-slog-sweep. Shouts of 'catch it', but luckily for the batter it falls short of Samad at deep backward point. Stokes is living dangerously.. ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Rashid Khan,1,0,Short,,deep backward point,slog shot,,
7.1," Rashid Khan to Stokes, no run, Rashid Khan starts with a quick leg-break, defended back to the bowler ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Rashid Khan,0,0,,,,defend,,
6.6," T Natarajan to Stokes, 1 run, another one in the blockhole region, Stokes jams it towards mid-off and hares to the other end ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, T Natarajan,1,0,,,mid-off,defend,,
6.5," T Natarajan to Stokes, no run, 134.2kph, Natarajan spears in a yorker and that's been dug out by Stokes ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, T Natarajan,0,0,yorker,,,,134.2,
6.4," T Natarajan to Samson, 1 run, 136.6kph, length ball wide of off, Samson shuffles across and glides it to third man ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,1,0,Good,wide,third man,,136.6,
6.3," T Natarajan to Samson, 2 runs, 133.7kph, short of length, leg-lined, wristily worked away to deep mid-wicket for a brace. Rashid runs to his left to mop it up ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,2,0,Short,leg side,mid-wicket,,133.7,
6.2," T Natarajan to Samson, 2 runs, 133.7kph, Samson creates his room by backing away and scythes this away-angler to the right of sweeper cover ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,2,0,,,sweeper,,133.7,
6.1," T Natarajan to Samson, no run, an optimistic appeal for lbw as Samson misses the heave-across-the-line against a short of length ball. Pitched outside leg! ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, T Natarajan,0,0,Short,leg side,,beaten,,
5.6," Shankar to Samson, 1 run, 128.9kph, in-slanter, tucked into the mid-wicket pocket ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Samson, Shankar,1,0,,,mid-wicket,,128.9,
5.5," Shankar to Stokes, 1 run, another hit-the-deck-hard ball on a short length, pulled away to deep mid-wicket ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Shankar,1,0,Short,,mid-wicket,pull shot,,
5.4," Shankar to Stokes, no run, shorter in length, Stokes goes hard on the cross-batted stroke and loses his shape in the process. Hit straight to the fielder at extra cover ",1st Inns,40th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ben Stokes, Robin Uthappa, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Priyam Garg, Manish Pandey, Vijay Shankar, Abdul Samad, Jason Holder, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 22,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 8 wkts,Manish Pandey,SRH,field,RR,SRH,Stokes, Shankar,0,0,Short,,straight,,,
